timestamp,value,metric_name,instance,job,persistentvolume
2025-06-25 22:31:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:45:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:46:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:47:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:48:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 22:49:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:01:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:02:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:03:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:30:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:31:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:46:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:47:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:48:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:49:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-25 23:50:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:01:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:02:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:03:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:17:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:18:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:19:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:20:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:31:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:48:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:49:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:50:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:51:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 00:52:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:03:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:06:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:07:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:22:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:23:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:25:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:32:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:36:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 01:37:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:06:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:07:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:08:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:20:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:21:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:22:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:23:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:33:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:34:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:35:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:36:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:37:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:38:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:39:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:40:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:41:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:52:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:53:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:54:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:55:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:56:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 02:57:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:08:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:09:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:10:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:11:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:12:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:24:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:25:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:26:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:27:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:28:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:40:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:41:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:42:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:43:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:44:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:55:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:56:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:57:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:58:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 03:59:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:00:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:01:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:02:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:03:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:04:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:05:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:14:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:15:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:16:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:17:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:18:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:19:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
2025-06-26 04:20:54,21474836480,kube_persistentvolume_capacity_bytes,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,pvc-2c6f2fdc-ee2b-4ea5-9e79-fde5b2171a94
