timestamp,value,metric_name,component_id,component_path,instance,job,quantile
2025-06-25 21:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:15:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:16:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:17:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:18:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:19:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:20:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:31:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:32:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:33:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:34:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:35:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:36:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:47:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:48:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:49:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:50:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:51:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 21:52:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:05:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:06:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:07:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:18:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:19:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:20:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:21:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:22:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:23:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:29:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:30:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:31:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:32:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:33:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:34:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:45:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:46:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:47:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:48:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:49:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 22:50:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:01:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:02:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:05:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:06:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:30:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:31:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:32:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:33:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:34:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:35:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:46:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:47:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:48:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:49:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-25 23:50:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:02:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:03:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:04:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:05:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:06:54,0.103024667,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:17:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:18:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:19:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:20:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:21:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:31:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:32:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:33:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:34:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:35:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:36:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:48:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:49:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:50:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:51:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 00:52:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:03:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:04:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:05:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:06:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:07:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:08:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:21:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:22:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:23:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:24:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:25:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:32:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:33:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:34:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:35:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:36:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 01:37:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:04:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:05:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:06:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:07:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:08:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:09:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:20:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:21:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:22:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:23:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:24:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:25:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:33:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:34:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:35:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:36:54,0.007873917,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:37:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:38:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:39:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:40:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:41:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:52:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:53:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:54:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:55:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:56:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 02:57:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:08:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:09:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:10:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:11:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:12:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:13:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:24:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:25:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:26:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:27:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:28:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:29:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:40:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:41:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:42:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:43:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:44:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:55:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:56:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:57:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:58:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 03:59:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:00:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:01:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:02:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:03:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:04:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:05:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:14:54,0.006655084,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:15:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:16:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:17:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 04:18:54,0.005111833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:23:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:24:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:25:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:26:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:27:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:28:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:55:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:56:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:57:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:58:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 05:59:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:00:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:05:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:06:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:07:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:08:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:09:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:10:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:23:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:24:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:25:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:26:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:27:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:35:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:36:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:37:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:38:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:39:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 06:40:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:09:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:10:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:11:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:12:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:13:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:25:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:26:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:27:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:28:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:29:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:30:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:34:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:35:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:36:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:37:54,0.078428584,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:38:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:39:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:40:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 07:41:54,0.00289525,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 09:05:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 09:06:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 09:07:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
2025-06-26 09:08:54,0.001135833,prometheus_tsdb_wal_fsync_duration_seconds,,,localhost:9090,prometheus,0.99
