timestamp,value,metric_name,instance,job,namespace,pod,reason,uid
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeAffinity,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,NodeLost,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:43:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,Shutdown,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:18:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:19:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:20:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:21:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:22:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:23:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:24:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:25:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:26:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:27:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:28:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:29:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:30:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:31:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:32:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:33:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:34:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:35:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:36:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:37:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:38:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:39:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:40:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:41:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
2025-07-05 07:42:06,0,kube_pod_status_reason,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,metrics-server-fccfd5769-nhdm6,UnexpectedAdmissionError,c2e61e84-65c6-4c84-b270-c214c610db16
